"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"12025","6.892621","10.1.0.11","10.1.0.4","TCP","242","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=695501 Win=131072 Len=0 TSval=6904 TSecr=6779"
"12045","6.893930","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1784001 Win=131072 Len=0 TSval=6898 TSecr=6785"
"12047","6.902304","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12048","6.902304","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12049","6.902304","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12070","6.903765","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12072","6.913295","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12073","6.913295","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12074","6.913295","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12093","6.914578","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1810001 Win=131072 Len=0 TSval=6925 TSecr=6805"
"12114","6.921229","10.1.0.4","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"12134","6.930947","10.1.0.4","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
"12140","6.940449","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12141","6.940449","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12161","6.941789","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"12162","6.941789","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"12164","6.951600","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12165","6.951600","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12166","6.951600","10.1.0.11","10.1.0.4","WebSocket","1652","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12184","6.952930","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"12186","6.958129","10.1.0.11","10.1.0.4","TCP","1078","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=726001 Win=131072 Len=0 TSval=6970 TSecr=6792"
"12206","6.968113","10.1.0.11","10.1.0.4","WebSocket","7122","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12207","6.968113","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12226","6.969405","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1848001 Win=131072 Len=0 TSval=6980 TSecr=6846"
"12230","6.979153","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12231","6.979153","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12232","6.979153","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12253","6.980579","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"12275","6.991406","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"12277","7.000909","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12278","7.000909","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12279","7.000909","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12298","7.002192","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1874001 Win=131072 Len=0 TSval=7013 TSecr=6879"
"12302","7.011922","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12303","7.011922","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12304","7.011922","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12325","7.013374","10.1.0.4","10.1.0.11","WebSocket","5876","","","WebSocket Continuation[FRAGMENT]  "
"12327","7.022785","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12328","7.022785","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12329","7.022785","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12348","7.024077","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1900001 Win=131072 Len=0 TSval=7034 TSecr=6901"
"12352","7.033807","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12353","7.033807","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12354","7.033807","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12375","7.035260","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12397","7.046078","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12399","7.051606","10.1.0.11","10.1.0.4","TCP","1002","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=755001 Win=131072 Len=0 TSval=7063 TSecr=6839"
"12417","7.052914","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1914001 Win=131072 Len=0 TSval=7046 TSecr=6917"
"12419","7.061043","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12420","7.061043","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12421","7.061043","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12442","7.072429","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12443","7.072429","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12444","7.072429","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12465","7.073864","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12467","7.079186","10.1.0.11","10.1.0.4","TCP","242","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=761001 Win=131072 Len=0 TSval=7091 TSecr=6839"
"12487","7.080494","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1940001 Win=131072 Len=0 TSval=7084 TSecr=6950"
"12489","7.088701","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12490","7.088701","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12491","7.088701","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12512","7.090126","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12514","7.099766","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12515","7.099766","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12516","7.099766","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12537","7.101209","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12539","7.106376","10.1.0.11","10.1.0.4","TCP","394","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=773001 Win=131072 Len=0 TSval=7118 TSecr=6866"
"12559","7.107684","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=1966001 Win=131072 Len=0 TSval=7112 TSecr=7005"
"12580","7.117555","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12582","7.126957","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12583","7.126957","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12584","7.126957","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12605","7.128409","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12607","7.137939","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12608","7.137939","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12609","7.137939","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12630","7.139400","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12632","7.148894","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12633","7.148894","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12634","7.148894","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12653","7.150355","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12673","7.165330","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12674","7.165330","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12675","7.165330","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12694","7.166613","10.1.0.4","10.1.0.11","TCP","2048","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2018001 Win=131072 Len=0 TSval=7177 TSecr=7050"
"12719","7.178132","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12721","7.187507","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12722","7.187507","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12723","7.187507","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12742","7.188808","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2030001 Win=131072 Len=0 TSval=7199 TSecr=7060"
"12746","7.198547","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12747","7.198547","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12748","7.198547","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12769","7.199954","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12771","7.209374","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12772","7.209374","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12773","7.209374","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12794","7.210836","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12796","7.220339","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12797","7.220339","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12798","7.220339","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12817","7.221622","10.1.0.4","10.1.0.11","TCP","1592","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2070001 Win=131072 Len=0 TSval=7232 TSecr=7115"
"12839","7.232858","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12841","7.242242","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12842","7.242242","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12843","7.242242","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12863","7.253291","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12864","7.253291","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12865","7.253291","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12886","7.254708","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12888","7.264128","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12889","7.264128","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12890","7.264128","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12911","7.265535","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12914","7.271384","10.1.0.11","10.1.0.4","TCP","1610","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=833001 Win=131072 Len=0 TSval=7282 TSecr=7064"
"12934","7.272692","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2108001 Win=131072 Len=0 TSval=7276 TSecr=7191"
"12936","7.280828","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12937","7.280828","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12938","7.280828","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12959","7.282244","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"12979","7.293075","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2122001 Win=131072 Len=0 TSval=7293 TSecr=7202"
"12983","7.302832","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12984","7.302832","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"12985","7.302832","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13006","7.304249","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13008","7.313669","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13009","7.313669","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13010","7.313669","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13029","7.314961","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2148001 Win=131072 Len=0 TSval=7326 TSecr=7223"
"13033","7.324727","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13034","7.324727","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13035","7.324727","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13056","7.326134","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13058","7.335518","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13059","7.335518","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13060","7.335518","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13079","7.336925","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13100","7.357420","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13101","7.357420","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13102","7.357420","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13123","7.358881","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13125","7.364489","10.1.0.11","10.1.0.4","TCP","850","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=863001 Win=131072 Len=0 TSval=7376 TSecr=7118"
"13145","7.365797","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2186001 Win=131072 Len=0 TSval=7369 TSecr=7257"
"13147","7.373828","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13148","7.373828","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13149","7.373828","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13171","7.375581","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13173","7.385093","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13174","7.385093","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13175","7.385093","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13196","7.386500","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13198","7.395994","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13199","7.395994","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13200","7.395994","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13221","7.397447","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13243","7.408384","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13245","7.417887","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13246","7.417887","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13247","7.417887","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13268","7.419303","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13270","7.424833","10.1.0.11","10.1.0.4","TCP","850","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=893001 Win=131072 Len=0 TSval=7436 TSecr=7283"
"13290","7.426141","10.1.0.4","10.1.0.11","TCP","2048","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2238001 Win=131072 Len=0 TSval=7430 TSecr=7317"
"13292","7.434277","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13293","7.434277","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13294","7.434277","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13313","7.435560","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2252001 Win=131072 Len=0 TSval=7446 TSecr=7328"
"13317","7.445300","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13318","7.445300","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13319","7.445300","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13338","7.446725","10.1.0.4","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13340","7.456109","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13341","7.456109","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13342","7.456109","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"13382","7.468471","10.1.0.4","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
"13403","7.475186","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=2278001 Win=131072 Len=0 TSval=7468 TSecr=7351"
"13406","7.479282","10.1.0.11","10.1.0.4","TCP","470","-40 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=906001 Win=131072 Len=0 TSval=7485 TSecr=7284"
"13472","7.484731","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"13473","7.484731","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
