"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"30324","13.418445","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30325","13.418445","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30326","13.418445","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30367","13.431162","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30369","13.440692","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30370","13.440692","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30371","13.440692","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30392","13.442090","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30394","13.451593","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30395","13.451593","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30396","13.451593","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30417","13.453010","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30419","13.458483","10.1.0.11","10.1.0.1","TCP","1002","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3319001 Win=131072 Len=0 TSval=13470 TSecr=13176"
"30439","13.459791","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7297001 Win=131072 Len=0 TSval=13464 TSecr=13387"
"30441","13.467975","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30442","13.467975","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30443","13.467975","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30464","13.469418","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30466","13.478975","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30467","13.478975","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30468","13.478975","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30489","13.480373","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30511","13.491310","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30513","13.500822","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30514","13.500822","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30515","13.500822","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30536","13.502257","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30538","13.511769","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30539","13.511769","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30540","13.511769","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30559","13.513194","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30562","13.523052","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30563","13.523052","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30564","13.523052","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30584","13.533980","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30585","13.533980","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30586","13.533980","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30605","13.535281","10.1.0.1","10.1.0.11","TCP","3036","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7375001 Win=131072 Len=0 TSval=13546 TSecr=13449"
"30629","13.546446","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30631","13.555839","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30632","13.555839","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30633","13.555839","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30654","13.557237","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30656","13.566731","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30657","13.566731","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30658","13.566731","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30679","13.568147","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30681","13.577641","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30682","13.577641","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30683","13.577641","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30704","13.579066","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30706","13.588587","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30707","13.588587","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30708","13.588587","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30729","13.590003","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30751","13.600968","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30753","13.610516","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30754","13.610516","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30755","13.610516","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30774","13.611799","10.1.0.1","10.1.0.11","TCP","2504","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7439001 Win=131072 Len=0 TSval=13622 TSecr=13560"
"30778","13.621547","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30779","13.621547","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30780","13.621547","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30800","13.623291","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30802","13.629445","10.1.0.11","10.1.0.1","TCP","2826","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3391001 Win=131072 Len=0 TSval=13640 TSecr=13369"
"30821","13.638128","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30822","13.638128","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30823","13.638128","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30844","13.639563","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30846","13.649084","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30847","13.649084","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30848","13.649084","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30869","13.650545","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30871","13.660048","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30872","13.660048","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30873","13.660048","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30894","13.661509","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30916","13.672419","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30918","13.681949","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30919","13.681949","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30920","13.681949","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30939","13.683356","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30941","13.692913","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30942","13.692913","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30943","13.692913","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30963","13.703851","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30964","13.703851","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"30965","13.703851","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"30986","13.705294","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31008","13.716195","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31010","13.725698","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31011","13.725698","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31012","13.725698","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31034","13.727433","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31036","13.736927","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31037","13.736927","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31038","13.736927","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31059","13.738325","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31061","13.747873","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31062","13.747873","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31063","13.747873","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31084","13.749326","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31106","13.760308","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31127","13.768225","10.1.0.1","10.1.0.11","TCP","3644","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7533001 Win=131072 Len=0 TSval=13735 TSecr=13649"
"31140","13.773847","10.1.0.1","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"31142","13.778614","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31160","13.779927","10.1.0.1","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"31162","13.786179","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31163","13.786179","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31183","13.797134","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31184","13.797134","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31185","13.797134","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31204","13.798417","10.1.0.1","10.1.0.11","TCP","2428","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7595001 Win=131072 Len=0 TSval=13809 TSecr=13802"
"31206","13.804482","10.1.0.11","10.1.0.1","TCP","2750","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3461001 Win=131072 Len=0 TSval=13793 TSecr=13649"
"31226","13.805790","10.1.0.1","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"31230","13.813609","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31231","13.813609","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31232","13.813609","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31253","13.815061","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31255","13.824454","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31256","13.824454","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31257","13.824454","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31279","13.826208","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31281","13.835711","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31282","13.835711","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31283","13.835711","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31302","13.836994","10.1.0.1","10.1.0.11","TCP","1592","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7635001 Win=131072 Len=0 TSval=13848 TSecr=13834"
"31306","13.846751","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31307","13.846751","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31308","13.846751","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31329","13.848176","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31331","13.857560","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31332","13.857560","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31333","13.857560","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31354","13.858958","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31356","13.868506","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31357","13.868506","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31358","13.868506","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31377","13.869789","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7673001 Win=131072 Len=0 TSval=13880 TSecr=13864"
"31401","13.880936","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31403","13.890320","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31404","13.890320","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31405","13.890320","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31424","13.891745","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31426","13.901239","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31427","13.901239","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31428","13.901239","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31448","13.912158","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31449","13.912158","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31450","13.912158","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31471","13.913583","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31493","13.924485","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31496","13.930590","10.1.0.11","10.1.0.1","TCP","2066","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3513001 Win=131072 Len=0 TSval=13941 TSecr=13691"
"31516","13.931898","10.1.0.1","10.1.0.11","TCP","1592","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7713001 Win=131072 Len=0 TSval=13924 TSecr=13896"
"31518","13.939760","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31519","13.939760","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31520","13.939760","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31541","13.941158","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31543","13.950652","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31544","13.950652","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31545","13.950652","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31566","13.952095","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31568","13.961625","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31569","13.961625","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31570","13.961625","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31589","13.962944","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7751001 Win=131072 Len=0 TSval=13973 TSecr=13927"
"31593","13.972674","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31594","13.972674","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31595","13.972674","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31616","13.974109","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31636","13.984839","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7765001 Win=131072 Len=0 TSval=13985 TSecr=13938"
"31640","13.994569","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31641","13.994569","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31642","13.994569","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31663","13.996012","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31665","14.005378","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31666","14.005378","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31667","14.005378","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31686","14.006794","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31688","14.016342","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31689","14.016342","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31690","14.016342","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31710","14.027289","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31711","14.027289","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31712","14.027289","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31733","14.028714","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31754","14.039882","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7817001 Win=131072 Len=0 TSval=14039 TSecr=13979"
"31758","14.049639","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31759","14.049639","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31760","14.049639","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31781","14.051046","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31783","14.060439","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31784","14.060439","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31785","14.060439","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31806","14.061846","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31808","14.071376","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31809","14.071376","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31810","14.071376","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31829","14.072669","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7855001 Win=131072 Len=0 TSval=14083 TSecr=14010"
"31833","14.082426","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31834","14.082426","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31835","14.082426","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31852","14.083585","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7869001 Win=131072 Len=0 TSval=14094 TSecr=14021"
"31877","14.094507","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31878","14.094507","10.1.0.1","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"31880","14.101027","10.1.0.11","10.1.0.1","TCP","2218","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3569001 Win=131072 Len=0 TSval=14111 TSecr=13853"
"31900","14.102335","10.1.0.1","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"31902","14.109557","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31903","14.109557","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31904","14.109557","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31923","14.110974","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31925","14.120468","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31926","14.120468","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31927","14.120468","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31947","14.131441","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31948","14.131441","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"31949","14.131441","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"31971","14.133194","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31973","14.139163","10.1.0.11","10.1.0.1","TCP","622","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3583001 Win=131072 Len=0 TSval=14150 TSecr=13864"
"31993","14.140471","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7907001 Win=131072 Len=0 TSval=14143 TSecr=14064"
"32015","14.149620","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32017","14.159132","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"32018","14.159132","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"32019","14.159132","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"32040","14.160567","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32042","14.170124","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
