"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"31104","5.561071","10.1.0.11","10.1.0.5","TCP","242","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=211001 Win=131072 Len=0 TSval=5573 TSecr=5569"
"31134","5.566411","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31151","5.566621","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31152","5.566621","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31153","5.566621","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31202","5.577362","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31224","5.577475","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31225","5.577475","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31226","5.577475","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31265","5.588301","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=693001 Win=131072 Len=0 TSval=5593 TSecr=5534"
"31331","5.599199","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31383","5.604634","10.1.0.5","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31388","5.604729","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31389","5.604729","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31390","5.604729","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31448","5.615544","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31460","5.615684","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31461","5.615684","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31462","5.615684","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31512","5.626483","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=719001 Win=131072 Len=0 TSval=5632 TSecr=5555"
"31531","5.626693","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31532","5.626693","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31533","5.626693","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"31580","5.637735","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31603","5.637821","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31604","5.637821","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"31605","5.637821","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31647","5.648601","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31713","5.659466","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31718","5.659588","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31719","5.659588","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31720","5.659588","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31778","5.670453","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31789","5.670539","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31790","5.670539","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31791","5.670539","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31844","5.681354","10.1.0.5","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"31895","5.686816","10.1.0.5","10.1.0.11","TCP","1744","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=772001 Win=131072 Len=0 TSval=5686 TSecr=5600"
"31913","5.686920","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31914","5.686920","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"31915","5.686920","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"31959","5.697692","10.1.0.5","10.1.0.11","TCP","452","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=787001 Win=131072 Len=0 TSval=5703 TSecr=5638"
"31966","5.697796","10.1.0.11","10.1.0.5","TCP","1534","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=268001 Win=131072 Len=0 TSval=5693 TSecr=5573"
"32330","5.708459","10.1.0.5","10.1.0.11","WebSocket","6376","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32331","5.708459","10.1.0.5","10.1.0.11","WebSocket","6376","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32332","5.708459","10.1.0.5","10.1.0.11","WebSocket","1634","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"32364","5.708554","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32365","5.708554","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32366","5.708554","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32407","5.719357","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32459","5.724819","10.1.0.5","10.1.0.11","TCP","376","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=799001 Win=131072 Len=0 TSval=5724 TSecr=5638"
"32526","5.735725","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32532","5.736175","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32533","5.736175","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32534","5.736175","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32593","5.746977","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32606","5.747090","10.1.0.11","10.1.0.5","TCP","926","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=301001 Win=131072 Len=0 TSval=5759 TSecr=5710"
"32645","5.752430","10.1.0.5","10.1.0.11","TCP","452","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=814001 Win=131072 Len=0 TSval=5752 TSecr=5699"
"32656","5.752534","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32657","5.752534","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32658","5.752534","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32711","5.763337","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32727","5.763441","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32728","5.763441","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32729","5.763441","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"32777","5.774261","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32799","5.774365","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"32800","5.774365","10.1.0.11","10.1.0.5","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"32842","5.785228","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32956","5.801615","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"32965","5.801719","10.1.0.11","10.1.0.5","TCP","698","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=325001 Win=131072 Len=0 TSval=5813 TSecr=5710"
"33008","5.807059","10.1.0.5","10.1.0.11","TCP","1136","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=854001 Win=131072 Len=0 TSval=5791 TSecr=5701"
"33013","5.807172","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33014","5.807172","10.1.0.11","10.1.0.5","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"33072","5.817942","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33084","5.818028","10.1.0.11","10.1.0.5","WebSocket","7546","","","WebSocket Continuation[FRAGMENT]  "
"33085","5.818028","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33137","5.828864","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33153","5.829004","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33154","5.829004","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33155","5.829004","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33201","5.839812","10.1.0.5","10.1.0.11","TCP","1136","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=892001 Win=131072 Len=0 TSval=5845 TSecr=5764"
"33222","5.840395","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33223","5.840395","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33264","5.851083","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33328","5.862049","10.1.0.5","10.1.0.11","TCP","376","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=904001 Win=131072 Len=0 TSval=5856 TSecr=5819"
"33336","5.862259","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33337","5.862259","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33390","5.872964","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33400","5.873068","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33401","5.873068","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33402","5.873068","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33473","5.883983","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33474","5.883983","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33475","5.883983","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33523","5.894772","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33544","5.894858","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33545","5.894858","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33546","5.894858","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33589","5.905718","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33655","5.916660","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33661","5.916755","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33662","5.916755","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33663","5.916755","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33720","5.927611","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33732","5.927751","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33733","5.927751","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33734","5.927751","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33784","5.938562","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33800","5.938657","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33801","5.938657","10.1.0.11","10.1.0.5","WebSocket","3242","","","WebSocket Continuation[FRAGMENT]  "
"33845","5.949806","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33895","5.960831","10.1.0.5","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"33931","5.966278","10.1.0.5","10.1.0.11","TCP","2352","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=994001 Win=131072 Len=0 TSval=5953 TSecr=5874"
"33943","5.966382","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33944","5.966382","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33945","5.966382","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33946","5.966382","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33947","5.966382","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"33948","5.966382","10.1.0.11","10.1.0.5","WebSocket","1652","","","WebSocket Continuation[FRAGMENT]  "
"33990","5.977213","10.1.0.5","10.1.0.11","TCP","832","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1024001 Win=131072 Len=0 TSval=5983 TSecr=5978"
"34010","5.977299","10.1.0.11","10.1.0.5","WebSocket","6394","","","WebSocket Continuation[FRAGMENT]  "
"34011","5.977299","10.1.0.11","10.1.0.5","WebSocket","7046","","","WebSocket Continuation[FRAGMENT]  "
"34012","5.977299","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34057","5.985279","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1039001 Win=131072 Len=0 TSval=5994 TSecr=5980"
"34068","5.985347","10.1.0.11","10.1.0.5","WebSocket","2242","","","WebSocket Continuation[FRAGMENT]  "
"34111","5.988215","10.1.0.11","10.1.0.5","TCP","1686","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=388001 Win=131072 Len=0 TSval=5973 TSecr=5814"
"34154","5.993556","10.1.0.5","10.1.0.11","TCP","134","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1041001 Win=131072 Len=0 TSval=5999 TSecr=5981"
"34176","5.993669","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34177","5.993669","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34178","5.993669","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34287","6.015431","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34297","6.015544","10.1.0.11","10.1.0.5","TCP","242","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=394001 Win=131072 Len=0 TSval=6027 TSecr=6001"
"34337","6.020884","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1053001 Win=131072 Len=0 TSval=6010 TSecr=5991"
"34352","6.020979","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34353","6.020979","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34354","6.020979","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34404","6.031827","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34416","6.031940","10.1.0.11","10.1.0.5","TCP","242","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=400001 Win=131072 Len=0 TSval=6044 TSecr=6001"
"34455","6.037280","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1067001 Win=131072 Len=0 TSval=6037 TSecr=6002"
"34475","6.037366","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34476","6.037366","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34477","6.037366","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34524","6.048509","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34550","6.048613","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34551","6.048613","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34552","6.048613","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34591","6.059464","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34643","6.064926","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1093001 Win=131072 Len=0 TSval=6065 TSecr=6023"
"34711","6.075819","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34719","6.075905","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34720","6.075905","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34721","6.075905","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34791","6.086761","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34792","6.086761","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34793","6.086761","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34844","6.097569","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34865","6.097709","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34866","6.097709","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34867","6.097709","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34913","6.108515","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"34939","6.108610","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34940","6.108610","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"34941","6.108610","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"34980","6.119444","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35048","6.130363","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35098","6.135807","10.1.0.5","10.1.0.11","TCP","2048","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1145001 Win=131072 Len=0 TSval=6125 TSecr=6065"
"35107","6.135929","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35108","6.135929","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35109","6.135929","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35165","6.146747","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35181","6.147215","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35182","6.147215","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35183","6.147215","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"35229","6.158022","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1171001 Win=131072 Len=0 TSval=6163 TSecr=6085"
"35248","6.158383","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35249","6.158383","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35291","6.168882","10.1.0.5","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"35317","6.169013","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"35318","6.169013","10.1.0.11","10.1.0.5","WebSocket","6470","","","WebSocket Continuation[FRAGMENT]  "
