"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"6568","5.532452","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6583","5.533907","10.1.0.6","10.1.0.11","TCP","1212","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=616001 Win=131072 Len=0 TSval=5544 TSecr=5509"
"6609","5.554454","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6610","5.554454","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6611","5.554454","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6628","5.557075","10.1.0.11","10.1.0.6","TCP","1534","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=223001 Win=131072 Len=0 TSval=5540 TSecr=5392"
"6660","5.561859","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=630001 Win=131072 Len=0 TSval=5566 TSecr=5521"
"6664","5.570869","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6665","5.570869","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6666","5.570869","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6685","5.572330","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6705","5.592759","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6706","5.592759","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6707","5.592759","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6728","5.594166","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6730","5.599189","10.1.0.11","10.1.0.6","TCP","394","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=235001 Win=131072 Len=0 TSval=5611 TSecr=5569"
"6750","5.600498","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=656001 Win=131072 Len=0 TSval=5605 TSecr=5541"
"6752","5.609137","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6753","5.609137","10.1.0.11","10.1.0.6","WebSocket","7546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6773","5.610512","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6792","5.621211","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=669001 Win=131072 Len=0 TSval=5621 TSecr=5552"
"6796","5.630941","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6797","5.630941","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6798","5.630941","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6820","5.632703","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6822","5.642229","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6823","5.642229","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6824","5.642229","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6844","5.643569","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6846","5.653095","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6847","5.653095","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6848","5.653095","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6868","5.654434","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6870","5.663900","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6871","5.663900","10.1.0.11","10.1.0.6","WebSocket","7546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6891","5.665293","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6911","5.676322","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"6913","5.681516","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=271001 Win=131072 Len=0 TSval=5693 TSecr=5569"
"6932","5.691328","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6933","5.691328","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6934","5.691328","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"6950","5.692420","10.1.0.6","10.1.0.11","TCP","2352","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=734501 Win=131072 Len=0 TSval=5703 TSecr=5616"
"7019","5.703187","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7020","5.703187","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7021","5.703187","10.1.0.6","10.1.0.11","WebSocket","1634","","","WebSocket Continuation[FRAGMENT]  "
"7023","5.712866","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7024","5.712866","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7025","5.712866","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7045","5.714197","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7047","5.719407","10.1.0.11","10.1.0.6","TCP","546","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=289001 Win=131072 Len=0 TSval=5731 TSecr=5611"
"7067","5.720715","10.1.0.6","10.1.0.11","TCP","376","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=746501 Win=131072 Len=0 TSval=5724 TSecr=5616"
"7069","5.729226","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7070","5.729226","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7071","5.729226","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7089","5.730565","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7092","5.740487","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7093","5.740487","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7094","5.740487","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7113","5.747114","10.1.0.11","10.1.0.6","TCP","242","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=295001 Win=131072 Len=0 TSval=5747 TSecr=5611"
"7133","5.748422","10.1.0.6","10.1.0.11","TCP","756","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=773501 Win=131072 Len=0 TSval=5752 TSecr=5709"
"7154","5.758177","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7156","5.767753","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7157","5.767753","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7158","5.767753","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7178","5.769101","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7180","5.778693","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7181","5.778693","10.1.0.11","10.1.0.6","WebSocket","6970","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7182","5.778693","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7202","5.780068","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7204","5.785429","10.1.0.11","10.1.0.6","TCP","546","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=313001 Win=131072 Len=0 TSval=5797 TSecr=5694"
"7224","5.786737","10.1.0.6","10.1.0.11","TCP","832","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=802001 Win=131072 Len=0 TSval=5791 TSecr=5709"
"7226","5.795106","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7227","5.795106","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7228","5.795106","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7248","5.796455","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7250","5.801663","10.1.0.11","10.1.0.6","TCP","242","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=319001 Win=131072 Len=0 TSval=5813 TSecr=5694"
"7270","5.802971","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=814001 Win=131072 Len=0 TSval=5807 TSecr=5719"
"7272","5.811580","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7273","5.811580","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7274","5.811580","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7294","5.812910","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7315","5.823704","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7317","5.833316","10.1.0.11","10.1.0.6","WebSocket","6970","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7318","5.833316","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7334","5.834540","10.1.0.6","10.1.0.11","TCP","984","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=840001 Win=131072 Len=0 TSval=5845 TSecr=5740"
"7339","5.844643","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7340","5.844643","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7360","5.855517","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7361","5.855517","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7362","5.855517","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7380","5.856777","10.1.0.6","10.1.0.11","TCP","756","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=866501 Win=131072 Len=0 TSval=5868 TSecr=5764"
"7384","5.866411","10.1.0.11","10.1.0.6","WebSocket","7470","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7385","5.866411","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7405","5.867804","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7426","5.878719","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7428","5.888391","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7429","5.888391","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7430","5.888391","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7450","5.889740","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7452","5.899234","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7453","5.899234","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7454","5.899234","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7475","5.900686","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7477","5.910134","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7478","5.910134","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7479","5.910134","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7499","5.911500","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7501","5.921067","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7502","5.921067","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7503","5.921067","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7523","5.922451","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7542","5.933402","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7544","5.942969","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7545","5.942969","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7546","5.942969","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7566","5.954715","10.1.0.11","10.1.0.6","WebSocket","6394","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"7567","5.954715","10.1.0.11","10.1.0.6","WebSocket","6394","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"7568","5.954715","10.1.0.11","10.1.0.6","WebSocket","6394","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"7569","5.954715","10.1.0.11","10.1.0.6","WebSocket","1652","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"7582","5.955671","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7591","5.962814","10.1.0.6","10.1.0.11","WebSocket","3224","","","WebSocket Continuation[FRAGMENT]  "
"7605","5.972053","10.1.0.6","10.1.0.11","TCP","2580","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=965001 Win=131072 Len=0 TSval=5965 TSecr=5874"
"7607","5.981659","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7608","5.981659","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7609","5.981659","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7630","5.983111","10.1.0.6","10.1.0.11","TCP","452","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=980001 Win=131072 Len=0 TSval=5994 TSecr=5989"
"7632","5.986495","10.1.0.11","10.1.0.6","WebSocket","1652","-34 dBm","","WebSocket Continuation[FRAGMENT]  "
"7654","5.988527","10.1.0.11","10.1.0.6","TCP","1686","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=382001 Win=131072 Len=0 TSval=5978 TSecr=5814"
"7674","5.989836","10.1.0.6","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"7676","5.997981","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7677","5.997981","10.1.0.11","10.1.0.6","WebSocket","6394","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7678","5.997981","10.1.0.11","10.1.0.6","WebSocket","1652","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7698","5.999356","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7700","6.008941","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7701","6.008941","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7702","6.008941","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7722","6.010271","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7743","6.017148","10.1.0.6","10.1.0.11","TCP","908","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1007001 Win=131072 Len=0 TSval=6021 TSecr=5996"
"7745","6.025291","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7746","6.025291","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7747","6.025291","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7767","6.026667","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7769","6.031884","10.1.0.11","10.1.0.6","TCP","698","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=406001 Win=131072 Len=0 TSval=6044 TSecr=6001"
"7789","6.033192","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1021001 Win=131072 Len=0 TSval=6037 TSecr=6007"
"7810","6.043349","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7812","6.052861","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7813","6.052861","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7814","6.052861","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7834","6.059482","10.1.0.11","10.1.0.6","TCP","242","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=412001 Win=131072 Len=0 TSval=6060 TSecr=6001"
"7854","6.060790","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1033001 Win=131072 Len=0 TSval=6065 TSecr=6017"
"7856","6.069260","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7857","6.069260","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7858","6.069260","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7879","6.070659","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7881","6.080313","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7882","6.080313","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7883","6.080313","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7903","6.081643","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7925","6.092537","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7927","6.101957","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7928","6.101957","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7929","6.101957","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7950","6.103355","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7952","6.112858","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7953","6.112858","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7954","6.112858","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7975","6.114284","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"7977","6.123778","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7978","6.123778","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"7979","6.123778","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"8000","6.125203","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"8002","6.130539","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=448001 Win=131072 Len=0 TSval=6142 TSecr=6001"
"8022","6.131847","10.1.0.6","10.1.0.11","TCP","2580","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1099001 Win=131072 Len=0 TSval=6136 TSecr=6069"
"8024","6.140257","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"8025","6.140257","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"8026","6.140257","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"8046","6.141587","10.1.0.6","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"8063","6.152750","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=1111001 Win=131072 Len=0 TSval=6152 TSecr=6079"
"8069","6.162279","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"8070","6.162279","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
