"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"51032","8.509999","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51069","8.520695","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51150","8.531745","10.1.0.11","10.1.0.9","TCP","242","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1315501 Win=131072 Len=0 TSval=8532 TSecr=8302"
"51188","8.537085","10.1.0.9","10.1.0.11","TCP","528","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3163001 Win=131072 Len=0 TSval=8526 TSecr=8441"
"51199","8.537171","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51200","8.537171","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51201","8.537171","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51256","8.548032","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51273","8.548145","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51274","8.548145","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51275","8.548145","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51324","8.558960","10.1.0.9","10.1.0.11","WebSocket","6952","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51347","8.559073","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51348","8.559073","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51349","8.559073","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51392","8.569879","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51421","8.569983","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51422","8.569983","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51423","8.569983","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51460","8.580798","10.1.0.9","10.1.0.11","WebSocket","7452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51528","8.591781","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51539","8.591930","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51540","8.591930","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51541","8.591930","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51595","8.602736","10.1.0.9","10.1.0.11","WebSocket","7528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51614","8.603159","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51615","8.603159","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51616","8.603159","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51663","8.613962","10.1.0.9","10.1.0.11","TCP","3036","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3241001 Win=131072 Len=0 TSval=8619 TSecr=8511"
"51688","8.614172","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51689","8.614172","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51690","8.614172","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51733","8.624886","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51748","8.625017","10.1.0.11","10.1.0.9","TCP","1458","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1360001 Win=131072 Len=0 TSval=8637 TSecr=8401"
"51783","8.630357","10.1.0.9","10.1.0.11","TCP","604","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3255001 Win=131072 Len=0 TSval=8630 TSecr=8522"
"51813","8.630443","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51814","8.630443","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51815","8.630443","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51903","8.646748","10.1.0.9","10.1.0.11","TCP","528","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3267001 Win=131072 Len=0 TSval=8646 TSecr=8532"
"51971","8.657694","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"51982","8.657798","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51983","8.657798","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51984","8.657798","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52039","8.668667","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52056","8.668798","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52057","8.668798","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52058","8.668798","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52107","8.679605","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52130","8.679727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52131","8.679727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52132","8.679727","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52175","8.690542","10.1.0.9","10.1.0.11","WebSocket","6952","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52204","8.690646","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52205","8.690646","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52206","8.690646","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52242","8.701515","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52309","8.712822","10.1.0.9","10.1.0.11","TCP","2048","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3319001 Win=131072 Len=0 TSval=8707 TSecr=8645"
"52323","8.713032","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52324","8.713032","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52325","8.713032","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52376","8.723738","10.1.0.9","10.1.0.11","TCP","604","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3333001 Win=131072 Len=0 TSval=8729 TSecr=8656"
"52395","8.724081","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52396","8.724081","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52440","8.734634","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52465","8.734747","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52466","8.734747","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52467","8.734747","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52510","8.745562","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52539","8.745657","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52540","8.745657","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52541","8.745657","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52587","8.756564","10.1.0.11","10.1.0.9","TCP","1382","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1401001 Win=131072 Len=0 TSval=8757 TSecr=8505"
"52627","8.761904","10.1.0.9","10.1.0.11","TCP","1516","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3371001 Win=131072 Len=0 TSval=8762 TSecr=8686"
"52697","8.772811","10.1.0.9","10.1.0.11","WebSocket","6952","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52708","8.772924","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52709","8.772924","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52710","8.772924","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52765","8.783784","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52782","8.783879","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52783","8.783879","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52784","8.783879","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52833","8.794694","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52856","8.794843","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52857","8.794843","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52858","8.794843","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52900","8.805694","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52930","8.805807","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52931","8.805807","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52932","8.805807","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52969","8.816950","10.1.0.9","10.1.0.11","WebSocket","7452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"52983","8.817072","10.1.0.11","10.1.0.9","TCP","1154","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1432501 Win=131072 Len=0 TSval=8829 TSecr=8544"
"53021","8.822413","10.1.0.9","10.1.0.11","TCP","2048","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3423001 Win=131072 Len=0 TSval=8822 TSecr=8743"
"53089","8.833359","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53100","8.833463","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53101","8.833463","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53102","8.833463","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53155","8.844266","10.1.0.9","10.1.0.11","TCP","528","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3435001 Win=131072 Len=0 TSval=8849 TSecr=8753"
"53174","8.844503","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53175","8.844503","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53176","8.844503","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53225","8.855199","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53240","8.855339","10.1.0.11","10.1.0.9","TCP","394","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1444501 Win=131072 Len=0 TSval=8867 TSecr=8638"
"53299","8.860766","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53300","8.860766","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53301","8.860766","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53344","8.871635","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53373","8.871739","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53374","8.871739","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53375","8.871739","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53412","8.882563","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53463","8.888016","10.1.0.9","10.1.0.11","TCP","1592","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3475001 Win=131072 Len=0 TSval=8888 TSecr=8785"
"53530","8.898944","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53542","8.899030","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53543","8.899030","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53544","8.899030","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53599","8.909846","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53617","8.910287","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53618","8.910287","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53619","8.910287","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53665","8.921108","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3501001 Win=131072 Len=0 TSval=8927 TSecr=8805"
"53691","8.921318","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53692","8.921318","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53693","8.921318","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53749","8.932109","10.1.0.11","10.1.0.9","TCP","1002","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1469001 Win=131072 Len=0 TSval=8922 TSecr=8655"
"53787","8.937449","10.1.0.9","10.1.0.11","TCP","528","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3513001 Win=131072 Len=0 TSval=8937 TSecr=8841"
"53816","8.937571","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53817","8.937571","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53818","8.937571","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"53855","8.948387","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53870","8.948517","10.1.0.11","10.1.0.9","TCP","318","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1475001 Win=131072 Len=0 TSval=8960 TSecr=8660"
"53906","8.953858","10.1.0.9","10.1.0.11","TCP","604","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3527001 Win=131072 Len=0 TSval=8954 TSecr=8853"
"53974","8.964750","10.1.0.9","10.1.0.11","WebSocket","7528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"53985","8.964854","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53986","8.964854","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"53987","8.964854","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54042","8.975696","10.1.0.9","10.1.0.11","WebSocket","6376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54059","8.975800","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54060","8.975800","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54061","8.975800","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54110","8.986606","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54160","8.992042","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3553001 Win=131072 Len=0 TSval=8992 TSecr=8873"
"54184","8.992164","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54185","8.992164","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54186","8.992164","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54227","9.002967","10.1.0.9","10.1.0.11","TCP","528","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3565001 Win=131072 Len=0 TSval=9008 TSecr=8883"
"54259","9.003195","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54260","9.003195","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54261","9.003195","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54298","9.013891","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54308","9.014323","10.1.0.11","10.1.0.9","TCP","926","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=1500001 Win=131072 Len=0 TSval=9026 TSecr=8775"
"54350","9.019663","10.1.0.9","10.1.0.11","TCP","604","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=3579001 Win=131072 Len=0 TSval=9019 TSecr=8909"
"54415","9.030625","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54416","9.030625","10.1.0.9","10.1.0.11","WebSocket","1134","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54430","9.030844","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54431","9.030844","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54432","9.030844","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54503","9.041875","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54504","9.041875","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54550","9.052373","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54551","9.052373","10.1.0.9","10.1.0.11","WebSocket","1134","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54580","9.052486","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54581","9.052486","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54582","9.052486","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54625","9.063346","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54654","9.063459","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54655","9.063459","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54656","9.063459","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54692","9.074292","10.1.0.9","10.1.0.11","WebSocket","6452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54761","9.085284","10.1.0.9","10.1.0.11","WebSocket","7528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54772","9.085424","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54773","9.085424","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54774","9.085424","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54829","9.096293","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54846","9.096406","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54847","9.096406","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54848","9.096406","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"54897","9.107257","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"54920","9.107397","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54921","9.107397","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"54922","9.107397","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
