"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"86990","13.644836","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86991","13.644836","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87038","13.655705","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87063","13.655800","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87064","13.655800","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87065","13.655800","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87106","13.666669","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87137","13.666773","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87138","13.666773","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87139","13.666773","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87174","13.677579","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87242","13.688516","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87258","13.688665","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87259","13.688665","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87260","13.688665","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87310","13.699517","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87332","13.699603","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87333","13.699603","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87334","13.699603","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87378","13.710454","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87406","13.710549","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87407","13.710549","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87408","13.710549","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87515","13.732593","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87525","13.732679","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87526","13.732679","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87527","13.732679","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87583","13.743485","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87599","13.743625","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87600","13.743625","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87601","13.743625","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87651","13.754486","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87670","13.754617","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87671","13.754617","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87672","13.754617","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87719","13.765468","10.1.0.7","10.1.0.11","WebSocket","1134","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87730","13.765581","10.1.0.11","10.1.0.7","TCP","5030","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3295001 Win=131072 Len=0 TSval=13766 TSecr=13497"
"87770","13.770921","10.1.0.7","10.1.0.11","TCP","3644","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7539001 Win=131072 Len=0 TSval=13747 TSecr=13661"
"87815","13.776351","10.1.0.7","10.1.0.11","WebSocket","3300","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87828","13.776446","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87829","13.776446","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87872","13.781791","10.1.0.7","10.1.0.11","WebSocket","2224","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87886","13.781931","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87887","13.781931","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87933","13.792773","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"87952","13.792886","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87953","13.792886","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87954","13.792886","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87999","13.803689","10.1.0.7","10.1.0.11","TCP","2504","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7603001 Win=131072 Len=0 TSval=13809 TSecr=13803"
"88012","13.803802","10.1.0.11","10.1.0.7","TCP","546","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3307001 Win=131072 Len=0 TSval=13804 TSecr=13787"
"88050","13.809142","10.1.0.7","10.1.0.11","WebSocket","4376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88074","13.809361","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88075","13.809361","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88076","13.809361","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88148","13.820206","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88149","13.820206","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88150","13.820206","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88189","13.831368","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88255","13.842266","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7629001 Win=131072 Len=0 TSval=13836 TSecr=13824"
"88273","13.842503","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88274","13.842503","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88275","13.842503","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88325","13.853208","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88347","13.853312","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88348","13.853312","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88349","13.853312","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88393","13.864118","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88421","13.864258","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88422","13.864258","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88423","13.864258","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88459","13.875061","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7667001 Win=131072 Len=0 TSval=13880 TSecr=13854"
"88529","13.885968","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88542","13.886072","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88543","13.886072","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88544","13.886072","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88597","13.896905","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88616","13.896991","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88617","13.896991","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88618","13.896991","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88665","13.907797","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88690","13.907910","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88691","13.907910","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88692","13.907910","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88764","13.918838","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88765","13.918838","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88766","13.918838","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88801","13.929645","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88815","13.930086","10.1.0.11","10.1.0.7","TCP","1838","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3353001 Win=131072 Len=0 TSval=13941 TSecr=13824"
"88853","13.935426","10.1.0.7","10.1.0.11","TCP","2048","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7719001 Win=131072 Len=0 TSval=13935 TSecr=13896"
"88921","13.946318","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"88937","13.946404","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88938","13.946404","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88939","13.946404","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88989","13.957255","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89011","13.957377","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89012","13.957377","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89013","13.957377","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89055","13.968216","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7745001 Win=131072 Len=0 TSval=13973 TSecr=13917"
"89085","13.968426","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89086","13.968426","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89087","13.968426","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89125","13.979141","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89191","13.990111","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7759001 Win=131072 Len=0 TSval=13985 TSecr=13928"
"89203","13.990321","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89204","13.990321","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89205","13.990321","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89261","14.001044","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89277","14.001130","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89278","14.001130","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89279","14.001130","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89329","14.011954","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89351","14.012094","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89352","14.012094","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89353","14.012094","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89397","14.022955","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89425","14.023041","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89426","14.023041","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89427","14.023041","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89532","14.045154","10.1.0.7","10.1.0.11","TCP","2048","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7811001 Win=131072 Len=0 TSval=14039 TSecr=13969"
"89544","14.045391","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89545","14.045391","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89546","14.045391","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89602","14.056078","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89618","14.056191","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89619","14.056191","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89620","14.056191","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89670","14.067006","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89692","14.067128","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89693","14.067128","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89694","14.067128","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89736","14.077941","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7849001 Win=131072 Len=0 TSval=14083 TSecr=14000"
"89766","14.078178","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89767","14.078178","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89768","14.078178","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89802","14.088857","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7863001 Win=131072 Len=0 TSval=14094 TSecr=14011"
"89866","14.099779","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89867","14.099779","10.1.0.7","10.1.0.11","WebSocket","1134","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89888","14.099883","10.1.0.11","10.1.0.7","TCP","2142","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3407001 Win=131072 Len=0 TSval=14111 TSecr=13867"
"89926","14.105223","10.1.0.7","10.1.0.11","WebSocket","3300","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"89936","14.105309","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89937","14.105309","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89938","14.105309","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89994","14.116134","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90010","14.116220","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90011","14.116220","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90012","14.116220","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90062","14.127062","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90084","14.127193","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90085","14.127193","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90086","14.127193","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90146","14.138467","10.1.0.11","10.1.0.7","TCP","698","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3423001 Win=131072 Len=0 TSval=14139 TSecr=13880"
"90182","14.143807","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7901001 Win=131072 Len=0 TSval=14143 TSecr=14065"
"90210","14.143920","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90211","14.143920","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90212","14.143920","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90250","14.154780","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90318","14.165727","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90328","14.165876","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90329","14.165876","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90330","14.165876","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90386","14.176700","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90403","14.176813","10.1.0.11","10.1.0.7","TCP","774","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3441001 Win=131072 Len=0 TSval=14188 TSecr=13944"
"90437","14.182153","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7927001 Win=131072 Len=0 TSval=14182 TSecr=14085"
"90453","14.182248","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90454","14.182248","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90455","14.182248","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90505","14.193072","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90527","14.193176","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90528","14.193176","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90529","14.193176","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90573","14.203983","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"90601","14.204105","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90602","14.204105","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"90603","14.204105","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"90641","14.214938","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
