"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"62453","10.189078","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62454","10.189078","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62455","10.189078","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"62498","10.199911","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"62566","10.210830","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"62574","10.210925","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62575","10.210925","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62576","10.210925","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"62634","10.221731","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"62648","10.221871","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62649","10.221871","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62650","10.221871","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"62702","10.232723","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"62711","10.232845","10.1.0.11","10.1.0.8","TCP","1306","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=1949001 Win=131072 Len=0 TSval=10244 TSecr=10106"
"62753","10.238185","10.1.0.8","10.1.0.11","TCP","2048","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4615001 Win=131072 Len=0 TSval=10238 TSecr=10183"
"62773","10.238280","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62774","10.238280","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62775","10.238280","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"62822","10.249432","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"62892","10.260491","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62893","10.260491","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62894","10.260491","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"62956","10.271312","10.1.0.8","10.1.0.11","TCP","1060","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4641001 Win=131072 Len=0 TSval=10277 TSecr=10204"
"62966","10.271549","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62967","10.271549","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"62968","10.271549","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63026","10.282291","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63040","10.282386","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63041","10.282386","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63042","10.282386","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63094","10.293201","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63114","10.293287","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63115","10.293287","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63116","10.293287","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63162","10.304129","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63230","10.315093","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63232","10.315242","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63233","10.315242","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63234","10.315242","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63298","10.326049","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63306","10.326135","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63307","10.326135","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63308","10.326135","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63366","10.336959","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63380","10.337045","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63381","10.337045","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63382","10.337045","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63435","10.348206","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63455","10.348292","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63456","10.348292","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63457","10.348292","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63503","10.359143","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63573","10.370265","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63574","10.370265","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63575","10.370265","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63639","10.381135","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63647","10.381257","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63648","10.381257","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63649","10.381257","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63705","10.392117","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63719","10.392248","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63720","10.392248","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63721","10.392248","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63773","10.403081","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63824","10.408561","10.1.0.8","10.1.0.11","TCP","3948","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4743001 Win=131072 Len=0 TSval=10386 TSecr=10288"
"63835","10.408647","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63869","10.413991","10.1.0.8","10.1.0.11","WebSocket","3300","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63928","10.419485","10.1.0.8","10.1.0.11","WebSocket","1134","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"63937","10.419580","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63938","10.419580","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63939","10.419580","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63987","10.430409","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"64004","10.430531","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64005","10.430531","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64006","10.430531","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64053","10.441334","10.1.0.8","10.1.0.11","TCP","2124","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4797001 Win=131072 Len=0 TSval=10446 TSecr=10439"
"64075","10.441544","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64076","10.441544","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64077","10.441544","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64124","10.452586","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"64200","10.463655","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64201","10.463655","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64202","10.463655","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64258","10.474467","10.1.0.8","10.1.0.11","TCP","1060","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4823001 Win=131072 Len=0 TSval=10480 TSecr=10460"
"64274","10.474695","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64275","10.474695","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64276","10.474695","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64328","10.485409","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"64331","10.485513","10.1.0.11","10.1.0.8","TCP","3662","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2043001 Win=131072 Len=0 TSval=10497 TSecr=10204"
"64379","10.490853","10.1.0.8","10.1.0.11","TCP","604","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4837001 Win=131072 Len=0 TSval=10491 TSecr=10471"
"64399","10.490948","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64400","10.490948","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64401","10.490948","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64447","10.501754","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"64515","10.512737","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"64520","10.512841","10.1.0.11","10.1.0.8","TCP","546","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2055001 Win=131072 Len=0 TSval=10524 TSecr=10250"
"64566","10.518181","10.1.0.8","10.1.0.11","TCP","528","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4849001 Win=131072 Len=0 TSval=10507 TSecr=10481"
"64974","10.529028","10.1.0.8","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"64975","10.529028","10.1.0.8","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"64976","10.529028","10.1.0.8","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"64981","10.529150","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64982","10.529150","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64983","10.529150","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65044","10.540010","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65055","10.540114","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65056","10.540114","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65057","10.540114","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65112","10.550983","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65130","10.551442","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65131","10.551442","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65132","10.551442","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65204","10.562406","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65205","10.562406","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65206","10.562406","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65249","10.573257","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65317","10.584213","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65325","10.584299","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65326","10.584299","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65327","10.584299","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65385","10.595159","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65399","10.595290","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65400","10.595290","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65401","10.595290","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65453","10.606114","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65473","10.606254","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65474","10.606254","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65475","10.606254","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65521","10.617114","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65589","10.628016","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65594","10.628102","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65595","10.628102","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65596","10.628102","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65657","10.638962","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65666","10.639066","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65667","10.639066","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65668","10.639066","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65723","10.649877","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65738","10.650327","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65739","10.650327","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65740","10.650327","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65837","10.666662","10.1.0.8","10.1.0.11","WebSocket","3300","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"65872","10.672163","10.1.0.8","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66281","10.683781","10.1.0.8","10.1.0.11","TCP","5012","-43 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4979001 Win=131072 Len=0 TSval=10666 TSecr=10585"
"66286","10.683939","10.1.0.11","10.1.0.8","TCP","3206","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2137001 Win=131072 Len=0 TSval=10684 TSecr=10543"
"66332","10.689279","10.1.0.8","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66336","10.689428","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66337","10.689428","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66391","10.694773","10.1.0.8","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66398","10.694886","10.1.0.11","10.1.0.8","TCP","318","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2143001 Win=131072 Len=0 TSval=10706 TSecr=10548"
"66442","10.700226","10.1.0.8","10.1.0.11","TCP","376","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4987001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"66447","10.700339","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66448","10.700339","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66449","10.700339","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66509","10.711160","10.1.0.8","10.1.0.11","TCP","528","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4999001 Win=131072 Len=0 TSval=10716 TSecr=10709"
"66519","10.711370","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66520","10.711370","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66521","10.711370","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66579","10.722048","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66593","10.722134","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66594","10.722134","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66595","10.722134","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66647","10.732994","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66667","10.733116","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66668","10.733116","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66669","10.733116","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66715","10.743932","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66783","10.754824","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"66793","10.755283","10.1.0.11","10.1.0.8","TCP","1002","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2167001 Win=131072 Len=0 TSval=10767 TSecr=10567"
"66835","10.760623","10.1.0.8","10.1.0.11","TCP","1592","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5039001 Win=131072 Len=0 TSval=10749 TSecr=10741"
"66840","10.760709","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66841","10.760709","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66842","10.760709","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66915","10.771740","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66916","10.771740","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66917","10.771740","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66972","10.782473","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
