"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"50303","8.400278","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50304","8.400278","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50305","8.400278","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50357","8.411085","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50377","8.411171","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50378","8.411171","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50379","8.411171","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50425","8.421986","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50436","8.422108","10.1.0.11","10.1.0.1","TCP","774","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1332001 Win=131072 Len=0 TSval=8434 TSecr=8210"
"50476","8.427448","10.1.0.1","10.1.0.11","TCP","3492","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3073001 Win=131072 Len=0 TSval=8427 TSecr=8315"
"50502","8.427543","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50503","8.427543","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50504","8.427543","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50545","8.438349","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50612","8.449295","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50620","8.449390","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50621","8.449390","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50622","8.449390","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50694","8.460337","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50695","8.460337","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50696","8.460337","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50746","8.471185","10.1.0.1","10.1.0.11","TCP","1592","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3113001 Win=131072 Len=0 TSval=8477 TSecr=8347"
"50768","8.471395","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50769","8.471395","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50770","8.471395","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50817","8.482100","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50842","8.482213","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50843","8.482213","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"50844","8.482213","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"50885","8.493055","10.1.0.1","10.1.0.11","WebSocket","7028","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"50935","8.498491","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3139001 Win=131072 Len=0 TSval=8498 TSecr=8458"
"51002","8.509762","10.1.0.1","10.1.0.11","WebSocket","7452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51012","8.509999","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51013","8.509999","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51014","8.509999","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51072","8.520695","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51086","8.520799","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51087","8.520799","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51088","8.520799","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51140","8.531650","10.1.0.1","10.1.0.11","WebSocket","6452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51148","8.531745","10.1.0.11","10.1.0.1","TCP","1306","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1375001 Win=131072 Len=0 TSval=8543 TSecr=8302"
"51192","8.537085","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3165001 Win=131072 Len=0 TSval=8537 TSecr=8479"
"51211","8.537171","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51212","8.537171","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51213","8.537171","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51259","8.548032","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51285","8.548145","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51286","8.548145","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51287","8.548145","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51395","8.569879","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51403","8.569983","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51404","8.569983","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51405","8.569983","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51464","8.580798","10.1.0.1","10.1.0.11","WebSocket","7528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51477","8.580920","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51478","8.580920","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51479","8.580920","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51532","8.591781","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51551","8.591930","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51552","8.591930","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51553","8.591930","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51599","8.602736","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51626","8.603159","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51627","8.603159","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51628","8.603159","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51667","8.613962","10.1.0.1","10.1.0.11","TCP","3036","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3243001 Win=131072 Len=0 TSval=8619 TSecr=8541"
"51736","8.624886","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51746","8.625017","10.1.0.11","10.1.0.1","TCP","1306","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1412001 Win=131072 Len=0 TSval=8637 TSecr=8410"
"51787","8.630357","10.1.0.1","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51795","8.630443","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51796","8.630443","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51797","8.630443","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51855","8.641295","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"51867","8.641408","10.1.0.11","10.1.0.1","TCP","470","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1422001 Win=131072 Len=0 TSval=8653 TSecr=8418"
"51906","8.646748","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3255001 Win=131072 Len=0 TSval=8646 TSecr=8551"
"51920","8.646861","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51921","8.646861","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51922","8.646861","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"51994","8.657798","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51995","8.657798","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"51996","8.657798","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52042","8.668667","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52068","8.668798","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52069","8.668798","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52070","8.668798","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52111","8.679605","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52179","8.690542","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52186","8.690646","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52187","8.690646","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52188","8.690646","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52246","8.701515","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52260","8.701664","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52261","8.701664","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52262","8.701664","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52313","8.712822","10.1.0.1","10.1.0.11","TCP","2580","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3321001 Win=131072 Len=0 TSval=8718 TSecr=8644"
"52335","8.713032","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52336","8.713032","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52337","8.713032","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52379","8.723738","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3333001 Win=131072 Len=0 TSval=8729 TSecr=8654"
"52403","8.724081","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52404","8.724081","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52446","8.734634","10.1.0.1","10.1.0.11","WebSocket","6952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52513","8.745562","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52521","8.745657","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52522","8.745657","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52523","8.745657","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52579","8.756460","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3359001 Win=131072 Len=0 TSval=8762 TSecr=8675"
"52646","8.762123","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52647","8.762123","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52648","8.762123","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52700","8.772811","10.1.0.1","10.1.0.11","WebSocket","7028","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52720","8.772924","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52721","8.772924","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52722","8.772924","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52769","8.783784","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52794","8.783879","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52795","8.783879","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52796","8.783879","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52837","8.794694","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52904","8.805694","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52912","8.805807","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52913","8.805807","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"52914","8.805807","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"52973","8.816950","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"52981","8.817072","10.1.0.11","10.1.0.1","TCP","2446","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1491001 Win=131072 Len=0 TSval=8829 TSecr=8565"
"53024","8.822413","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3411001 Win=131072 Len=0 TSval=8822 TSecr=8743"
"53038","8.822499","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53039","8.822499","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53040","8.822499","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53112","8.833463","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53113","8.833463","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53114","8.833463","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53159","8.844266","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3437001 Win=131072 Len=0 TSval=8850 TSecr=8764"
"53186","8.844503","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53187","8.844503","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53188","8.844503","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53228","8.855199","10.1.0.1","10.1.0.11","WebSocket","5952","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53238","8.855339","10.1.0.11","10.1.0.1","TCP","242","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1495001 Win=131072 Len=0 TSval=8867 TSecr=8568"
"53279","8.860680","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3449001 Win=131072 Len=0 TSval=8860 TSecr=8774"
"53347","8.871635","10.1.0.1","10.1.0.11","WebSocket","6376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53355","8.871739","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53356","8.871739","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53357","8.871739","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53416","8.882563","10.1.0.1","10.1.0.11","WebSocket","7028","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53427","8.882676","10.1.0.11","10.1.0.1","TCP","470","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1508001 Win=131072 Len=0 TSval=8894 TSecr=8638"
"53467","8.888016","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3463001 Win=131072 Len=0 TSval=8888 TSecr=8785"
"53480","8.888102","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53481","8.888102","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53482","8.888102","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53534","8.898944","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53554","8.899030","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53555","8.899030","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53556","8.899030","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53602","8.909846","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53629","8.910287","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53630","8.910287","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53631","8.910287","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53669","8.921108","10.1.0.1","10.1.0.11","TCP","1516","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3501001 Win=131072 Len=0 TSval=8926 TSecr=8842"
"53739","8.932005","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53790","8.937449","10.1.0.1","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53798","8.937571","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53799","8.937571","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53800","8.937571","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53864","8.948517","10.1.0.11","10.1.0.1","TCP","1002","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1532001 Win=131072 Len=0 TSval=8949 TSecr=8657"
"53910","8.953858","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3515001 Win=131072 Len=0 TSval=8954 TSecr=8853"
"53923","8.953944","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53924","8.953944","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53925","8.953944","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"53978","8.964750","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"53997","8.964854","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53998","8.964854","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"53999","8.964854","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54045","8.975696","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54071","8.975800","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54072","8.975800","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54073","8.975800","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54114","8.986606","10.1.0.1","10.1.0.11","WebSocket","7452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54121","8.986701","10.1.0.11","10.1.0.1","TCP","698","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1549501 Win=131072 Len=0 TSval=8998 TSecr=8830"
"54164","8.992042","10.1.0.1","10.1.0.11","TCP","1516","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3553001 Win=131072 Len=0 TSval=8992 TSecr=8883"
"54230","9.002967","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54231","9.002967","10.1.0.1","10.1.0.11","WebSocket","1134","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54241","9.003195","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54242","9.003195","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54243","9.003195","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54301","9.013891","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54311","9.014323","10.1.0.11","10.1.0.1","TCP","622","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1564001 Win=131072 Len=0 TSval=9026 TSecr=8837"
"54354","9.019663","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3567001 Win=131072 Len=0 TSval=9019 TSecr=8895"
"54367","9.019794","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54368","9.019794","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54369","9.019794","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54420","9.030625","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3579001 Win=131072 Len=0 TSval=9036 TSecr=8904"
"54442","9.030844","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54443","9.030844","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54444","9.030844","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54487","9.041532","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3593001 Win=131072 Len=0 TSval=9047 TSecr=8915"
"54511","9.041875","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54512","9.041875","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54629","9.063346","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54636","9.063459","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54637","9.063459","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54638","9.063459","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54696","9.074292","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54710","9.074441","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54711","9.074441","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54712","9.074441","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54764","9.085284","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54784","9.085424","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54785","9.085424","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54786","9.085424","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54833","9.096293","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54858","9.096406","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54859","9.096406","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54860","9.096406","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"54901","9.107257","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54968","9.118212","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"54977","9.118653","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54978","9.118653","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"54979","9.118653","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"55037","9.129487","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"55051","9.129591","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"55052","9.129591","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"55053","9.129591","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"55103","9.140412","10.1.0.1","10.1.0.11","TCP","3492","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=3683001 Win=131072 Len=0 TSval=9146 TSecr=9032"
"55125","9.140631","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"55126","9.140631","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"55127","9.140631","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"55173","9.151372","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"55199","9.151476","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
