"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"31159","14.280905","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31160","14.280905","10.1.0.2","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"31182","14.291982","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31184","14.301503","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31185","14.301503","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31186","14.301503","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31205","14.302955","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31207","14.312494","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31208","14.312494","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31209","14.312494","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31229","14.323543","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31230","14.323543","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31231","14.323543","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31248","14.324702","10.1.0.2","10.1.0.11","TCP","2048","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8116001 Win=131072 Len=0 TSval=14336 TSecr=14240"
"31254","14.334249","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31255","14.334249","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31275","14.335588","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31276","14.335588","10.1.0.2","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"31299","14.347002","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31301","14.352841","10.1.0.11","10.1.0.2","TCP","1990","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3599001 Win=131072 Len=0 TSval=14364 TSecr=14175"
"31321","14.354149","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8128001 Win=131072 Len=0 TSval=14346 TSecr=14249"
"31323","14.361949","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31324","14.361949","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31325","14.361949","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31346","14.363365","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31348","14.372895","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31349","14.372895","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31350","14.372895","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31369","14.374178","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8154001 Win=131072 Len=0 TSval=14385 TSecr=14284"
"31373","14.383935","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31374","14.383935","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31375","14.383935","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31396","14.385334","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31398","14.390928","10.1.0.11","10.1.0.2","TCP","546","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3611001 Win=131072 Len=0 TSval=14402 TSecr=14185"
"31418","14.392236","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8166001 Win=131072 Len=0 TSval=14396 TSecr=14293"
"31420","14.400171","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31421","14.400171","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31422","14.400171","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31439","14.401481","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8180001 Win=131072 Len=0 TSval=14412 TSecr=14305"
"31469","14.418392","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31475","14.427352","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31476","14.427352","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31496","14.428692","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31497","14.428692","10.1.0.2","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"31499","14.434069","10.1.0.11","10.1.0.2","TCP","622","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3625001 Win=131072 Len=0 TSval=14446 TSecr=14196"
"31519","14.435377","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8192001 Win=131072 Len=0 TSval=14439 TSecr=14314"
"31522","14.444115","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31523","14.444115","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31524","14.444115","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31545","14.445549","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31547","14.455052","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31548","14.455052","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31549","14.455052","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31570","14.456450","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31572","14.465989","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31573","14.465989","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31574","14.465989","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31595","14.467414","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31617","14.478361","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31619","14.483786","10.1.0.11","10.1.0.2","TCP","1002","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3649001 Win=131072 Len=0 TSval=14495 TSecr=14215"
"31639","14.485094","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8230001 Win=131072 Len=0 TSval=14478 TSecr=14369"
"31641","14.493326","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31642","14.493326","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31643","14.493326","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31662","14.494751","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31664","14.500135","10.1.0.11","10.1.0.2","TCP","318","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3655001 Win=131072 Len=0 TSval=14512 TSecr=14220"
"31683","14.509725","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31684","14.509725","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31685","14.509725","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31706","14.511133","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31708","14.520645","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31709","14.520645","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31710","14.520645","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31731","14.522079","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31733","14.531609","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31734","14.531609","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31735","14.531609","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31756","14.533043","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31779","14.544326","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31781","14.553874","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31782","14.553874","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31783","14.553874","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31802","14.555175","10.1.0.2","10.1.0.11","TCP","2580","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8296001 Win=131072 Len=0 TSval=14566 TSecr=14421"
"31806","14.564905","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31807","14.564905","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31808","14.564905","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31829","14.566304","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31831","14.575715","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31832","14.575715","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31833","14.575715","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31854","14.577131","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31873","14.583967","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8322001 Win=131072 Len=0 TSval=14588 TSecr=14459"
"31875","14.592078","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31876","14.592078","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31877","14.592078","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31913","14.604277","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8334001 Win=131072 Len=0 TSval=14604 TSecr=14509"
"31919","14.613798","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31920","14.613798","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31940","14.615146","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31941","14.615146","10.1.0.2","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"31943","14.624788","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31944","14.624788","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31945","14.624788","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31964","14.626071","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8360001 Win=131072 Len=0 TSval=14637 TSecr=14529"
"31968","14.635846","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31969","14.635846","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31970","14.635846","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"31991","14.637253","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"31993","14.642740","10.1.0.11","10.1.0.2","TCP","1914","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3703001 Win=131072 Len=0 TSval=14654 TSecr=14382"
"32013","14.644048","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8372001 Win=131072 Len=0 TSval=14647 TSecr=14580"
"32016","14.652427","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32017","14.652427","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32018","14.652427","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32039","14.653862","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32041","14.663392","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32042","14.663392","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32043","14.663392","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32062","14.664693","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8398001 Win=131072 Len=0 TSval=14675 TSecr=14601"
"32064","14.670132","10.1.0.11","10.1.0.2","TCP","318","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3709001 Win=131072 Len=0 TSval=14671 TSecr=14387"
"32084","14.671440","10.1.0.2","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"32106","14.681256","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32108","14.690685","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32109","14.690685","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32110","14.690685","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32130","14.697379","10.1.0.11","10.1.0.2","TCP","546","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=3721001 Win=131072 Len=0 TSval=14698 TSecr=14397"
"32150","14.698687","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8412001 Win=131072 Len=0 TSval=14703 TSecr=14612"
"32152","14.707049","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32153","14.707049","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32154","14.707049","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32173","14.708341","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=8424001 Win=131072 Len=0 TSval=14719 TSecr=14621"
"32177","14.718098","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32178","14.718098","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32179","14.718098","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32200","14.719505","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32202","14.728889","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32203","14.728889","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32204","14.728889","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32225","14.730323","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32247","14.741225","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32250","14.751110","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32251","14.751110","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32252","14.751110","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32273","14.752517","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32275","14.762074","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32276","14.762074","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32277","14.762074","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32298","14.763490","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32300","14.773029","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32301","14.773029","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32302","14.773029","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32323","14.774472","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32325","14.784020","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32326","14.784020","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32327","14.784020","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32348","14.785436","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32368","14.796392","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32370","14.805904","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32371","14.805904","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32372","14.805904","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32392","14.816823","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32393","14.816823","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32394","14.816823","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32415","14.818239","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32417","14.827796","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32418","14.827796","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32419","14.827796","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32440","14.829212","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32442","14.838742","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32443","14.838742","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32444","14.838742","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"32465","14.840141","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"32478","14.848236","10.1.0.2","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
