"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"25108","13.374718","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25129","13.376116","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25150","13.382940","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7271001 Win=131072 Len=0 TSval=13386 TSecr=13290"
"25172","13.392533","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25174","13.397773","10.1.0.11","10.1.0.9","TCP","774","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3186001 Win=131072 Len=0 TSval=13409 TSecr=13110"
"25194","13.399081","10.1.0.9","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"25196","13.407471","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25197","13.407471","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25198","13.407471","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25219","13.408933","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25221","13.418445","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25222","13.418445","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25223","13.418445","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25245","13.420198","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25247","13.429710","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25248","13.429710","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25249","13.429710","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25270","13.431162","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25272","13.440692","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25273","13.440692","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25274","13.440692","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25293","13.442090","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25314","13.458483","10.1.0.11","10.1.0.9","TCP","1154","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3214001 Win=131072 Len=0 TSval=13459 TSecr=13155"
"25334","13.459791","10.1.0.9","10.1.0.11","TCP","2048","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7323001 Win=131072 Len=0 TSval=13452 TSecr=13333"
"25336","13.467975","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25337","13.467975","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25338","13.467975","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25359","13.469418","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25361","13.478975","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25362","13.478975","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25363","13.478975","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25384","13.480373","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25386","13.489912","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25387","13.489912","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25388","13.489912","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25409","13.491310","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25411","13.500822","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25412","13.500822","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25413","13.500822","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25434","13.502257","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25456","13.513194","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25459","13.523052","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25460","13.523052","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25461","13.523052","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25482","13.524477","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25484","13.533980","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25485","13.533980","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25486","13.533980","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25505","13.535281","10.1.0.9","10.1.0.11","TCP","3036","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7401001 Win=131072 Len=0 TSval=13546 TSecr=13417"
"25509","13.545020","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25510","13.545020","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25511","13.545020","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25532","13.546445","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25534","13.555839","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25535","13.555839","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25536","13.555839","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25555","13.557237","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25576","13.577641","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25577","13.577641","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25578","13.577641","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25599","13.579066","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25601","13.588587","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25602","13.588587","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25603","13.588587","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25624","13.590003","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25626","13.599533","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25627","13.599533","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25628","13.599533","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25649","13.600968","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25651","13.610516","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25652","13.610516","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25653","13.610516","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25672","13.611799","10.1.0.9","10.1.0.11","TCP","3036","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7479001 Win=131072 Len=0 TSval=13622 TSecr=13571"
"25676","13.621547","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25677","13.621547","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25678","13.621547","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25700","13.623291","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25702","13.629445","10.1.0.11","10.1.0.9","TCP","2826","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3286001 Win=131072 Len=0 TSval=13640 TSecr=13334"
"25722","13.630753","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7493001 Win=131072 Len=0 TSval=13634 TSecr=13582"
"25744","13.639563","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25746","13.649084","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25747","13.649084","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25748","13.649084","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25769","13.650545","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25771","13.660048","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25772","13.660048","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25773","13.660048","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25792","13.661509","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25794","13.671021","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25795","13.671021","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25796","13.671021","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25816","13.681949","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25817","13.681949","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25818","13.681949","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25839","13.683356","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25861","13.694357","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25863","13.703851","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25864","13.703851","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25865","13.703851","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25886","13.705294","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25888","13.714797","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25889","13.714797","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25890","13.714797","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25911","13.716195","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25913","13.725698","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25914","13.725698","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25915","13.725698","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25937","13.727433","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25959","13.738325","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25961","13.747873","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25962","13.747873","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25963","13.747873","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25984","13.749326","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25986","13.758865","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25987","13.758865","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"25988","13.758865","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26009","13.760308","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26011","13.766917","10.1.0.11","10.1.0.9","TCP","2598","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3352001 Win=131072 Len=0 TSval=13777 TSecr=13646"
"26029","13.768225","10.1.0.9","10.1.0.11","TCP","3644","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7587001 Win=131072 Len=0 TSval=13757 TSecr=13672"
"26031","13.773031","10.1.0.11","10.1.0.9","WebSocket","6546","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"26032","13.773031","10.1.0.11","10.1.0.9","WebSocket","6546","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"26033","13.773031","10.1.0.11","10.1.0.9","WebSocket","2242","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"26044","13.778614","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26045","13.778614","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26065","13.779927","10.1.0.9","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"26067","13.786179","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26068","13.786179","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26089","13.787613","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26091","13.797134","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26092","13.797134","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26093","13.797134","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26112","13.798417","10.1.0.9","10.1.0.11","TCP","2504","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7651001 Win=131072 Len=0 TSval=13809 TSecr=13803"
"26133","13.805790","10.1.0.9","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"26155","13.815061","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26157","13.824454","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26158","13.824454","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26159","13.824454","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26180","13.835711","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26181","13.835711","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26182","13.835711","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26201","13.836994","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7677001 Win=131072 Len=0 TSval=13848 TSecr=13824"
"26205","13.846751","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26206","13.846751","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26207","13.846751","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26228","13.848176","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26250","13.858958","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26252","13.868506","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26253","13.868506","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26254","13.868506","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26273","13.869789","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7703001 Win=131072 Len=0 TSval=13881 TSecr=13845"
"26277","13.879528","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26278","13.879528","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26279","13.879528","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26300","13.880936","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26302","13.890320","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26303","13.890320","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26304","13.890320","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26325","13.891745","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26347","13.902637","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26349","13.912158","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26350","13.912158","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26351","13.912158","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26372","13.913583","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26374","13.923086","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26375","13.923086","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26376","13.923086","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26395","13.924485","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26398","13.930590","10.1.0.11","10.1.0.9","TCP","2370","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3412001 Win=131072 Len=0 TSval=13941 TSecr=13694"
"26417","13.939760","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26418","13.939760","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26419","13.939760","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26440","13.941158","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26462","13.952095","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26464","13.961625","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26465","13.961625","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26466","13.961625","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"26485","13.962944","10.1.0.9","10.1.0.11","TCP","3036","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7781001 Win=131072 Len=0 TSval=13974 TSecr=13907"
"26489","13.972674","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
