"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"9595","6.989945","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9596","6.989945","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9597","6.989945","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9618","6.991406","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"9620","7.000909","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9621","7.000909","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9622","7.000909","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9641","7.002192","10.1.0.5","10.1.0.11","TCP","1516","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1910001 Win=131072 Len=0 TSval=7013 TSecr=6904"
"9645","7.011922","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9646","7.011922","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9647","7.011922","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9666","7.013374","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"9687","7.033807","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9688","7.033807","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9689","7.033807","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9710","7.035260","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"9712","7.044626","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9713","7.044626","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9714","7.044626","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9735","7.046078","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"9737","7.051606","10.1.0.11","10.1.0.5","TCP","1154","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=775001 Win=131072 Len=0 TSval=7063 TSecr=6797"
"9757","7.052914","10.1.0.5","10.1.0.11","TCP","1592","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1950001 Win=131072 Len=0 TSval=7057 TSecr=6945"
"9759","7.061043","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9760","7.061043","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9761","7.061043","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9780","7.062362","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1962001 Win=131072 Len=0 TSval=7073 TSecr=6954"
"9785","7.072429","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9786","7.072429","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9787","7.072429","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9808","7.073864","10.1.0.5","10.1.0.11","WebSocket","5876","","","WebSocket Continuation[FRAGMENT]  "
"9810","7.079186","10.1.0.11","10.1.0.5","TCP","242","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=780501 Win=131072 Len=0 TSval=7091 TSecr=6866"
"9830","7.080494","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1976001 Win=131072 Len=0 TSval=7084 TSecr=6965"
"9852","7.090126","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9854","7.099766","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9855","7.099766","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9856","7.099766","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9877","7.101209","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9879","7.106376","10.1.0.11","10.1.0.5","TCP","394","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=792501 Win=131072 Len=0 TSval=7118 TSecr=6866"
"9897","7.107684","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=1988001 Win=131072 Len=0 TSval=7111 TSecr=6983"
"9899","7.116179","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9900","7.116179","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9901","7.116179","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9920","7.126957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9921","7.126957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9922","7.126957","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9943","7.128409","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9945","7.137939","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9946","7.137939","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9947","7.137939","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"9968","7.139400","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9990","7.150355","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"9992","7.155807","10.1.0.11","10.1.0.5","TCP","546","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=810501 Win=131072 Len=0 TSval=7167 TSecr=6932"
"10012","7.157116","10.1.0.5","10.1.0.11","TCP","1592","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2028001 Win=131072 Len=0 TSval=7150 TSecr=7038"
"10014","7.165330","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10015","7.165330","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10016","7.165330","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10035","7.166613","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2040001 Win=131072 Len=0 TSval=7177 TSecr=7048"
"10040","7.176707","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10041","7.176707","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10042","7.176707","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10063","7.178132","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10065","7.187507","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10066","7.187507","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10067","7.187507","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10086","7.188808","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2066001 Win=131072 Len=0 TSval=7199 TSecr=7087"
"10090","7.198547","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10091","7.198547","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10092","7.198547","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10113","7.199954","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10133","7.210836","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10135","7.220339","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10136","7.220339","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10137","7.220339","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10157","7.231397","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10158","7.231397","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10159","7.231397","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10180","7.232858","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10182","7.242242","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10183","7.242242","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10184","7.242242","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10203","7.243552","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2118001 Win=131072 Len=0 TSval=7254 TSecr=7131"
"10207","7.253291","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10208","7.253291","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10209","7.253291","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10230","7.254708","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10252","7.265535","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10255","7.271384","10.1.0.11","10.1.0.5","TCP","1002","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=846501 Win=131072 Len=0 TSval=7282 TSecr=7064"
"10275","7.272692","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2132001 Win=131072 Len=0 TSval=7265 TSecr=7182"
"10277","7.280828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10278","7.280828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10279","7.280828","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10300","7.282244","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10302","7.291783","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10303","7.291783","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10304","7.291783","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10323","7.293075","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2158001 Win=131072 Len=0 TSval=7304 TSecr=7203"
"10327","7.302832","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10328","7.302832","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10329","7.302832","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10350","7.304249","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10352","7.313669","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10353","7.313669","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10354","7.313669","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10371","7.314961","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2184001 Win=131072 Len=0 TSval=7326 TSecr=7224"
"10394","7.335518","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10395","7.335518","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10396","7.335518","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10417","7.336925","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10419","7.346446","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10420","7.346446","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10421","7.346446","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10442","7.347872","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10444","7.357420","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10445","7.357420","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10446","7.357420","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10467","7.358881","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10488","7.365797","10.1.0.5","10.1.0.11","TCP","1516","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2222001 Win=131072 Len=0 TSval=7369 TSecr=7279"
"10490","7.373828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10491","7.373828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10492","7.373828","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10514","7.375581","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10536","7.386500","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10538","7.395994","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10539","7.395994","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10540","7.395994","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10561","7.397447","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10563","7.406950","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10564","7.406950","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10565","7.406950","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10586","7.408384","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10588","7.417887","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10589","7.417887","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10590","7.417887","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10609","7.419303","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10611","7.424833","10.1.0.11","10.1.0.5","TCP","1610","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=906501 Win=131072 Len=0 TSval=7436 TSecr=7283"
"10630","7.434277","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10631","7.434277","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10632","7.434277","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10651","7.435560","10.1.0.5","10.1.0.11","TCP","2580","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2288001 Win=131072 Len=0 TSval=7446 TSecr=7332"
"10675","7.446725","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10677","7.456109","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10678","7.456109","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10679","7.456109","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10700","7.457543","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10702","7.467073","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10703","7.467073","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10704","7.467073","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10725","7.468471","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10727","7.473878","10.1.0.11","10.1.0.5","TCP","546","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=924501 Win=131072 Len=0 TSval=7485 TSecr=7283"
"10747","7.475186","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2314001 Win=131072 Len=0 TSval=7479 TSecr=7353"
"10814","7.494611","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10815","7.494611","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10816","7.494611","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10837","7.496018","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10839","7.505512","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10840","7.505512","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10841","7.505512","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10862","7.506911","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10864","7.512208","10.1.0.11","10.1.0.5","TCP","394","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=936501 Win=131072 Len=0 TSval=7524 TSecr=7283"
"10884","7.513516","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2340001 Win=131072 Len=0 TSval=7518 TSecr=7400"
"10904","7.523213","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10908","7.532943","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10909","7.532943","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10910","7.532943","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10931","7.534377","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10933","7.543788","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10934","7.543788","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10935","7.543788","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10954","7.545098","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=2366001 Win=131072 Len=0 TSval=7556 TSecr=7461"
"10958","7.554828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10959","7.554828","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10960","7.554828","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10981","7.556236","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10983","7.565602","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10984","7.565602","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"10985","7.565602","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"11006","7.567009","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11029","7.578256","10.1.0.5","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11031","7.583711","10.1.0.11","10.1.0.5","TCP","850","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=966501 Win=131072 Len=0 TSval=7595 TSecr=7437"
