"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"63224","10.315093","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63250","10.315242","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63251","10.315242","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63252","10.315242","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63293","10.326049","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63361","10.336959","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63368","10.337045","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63369","10.337045","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63370","10.337045","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63443","10.348292","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63444","10.348292","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63445","10.348292","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63497","10.359143","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63517","10.359265","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63518","10.359265","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63519","10.359265","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63566","10.370116","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63591","10.370265","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63592","10.370265","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63593","10.370265","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63634","10.381135","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63700","10.392117","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63707","10.392248","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63708","10.392248","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63709","10.392248","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63768","10.403081","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63781","10.403221","10.1.0.11","10.1.0.10","TCP","3054","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=1988001 Win=131072 Len=0 TSval=10415 TSecr=10250"
"63818","10.408561","10.1.0.10","10.1.0.11","TCP","3948","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4750001 Win=131072 Len=0 TSval=10386 TSecr=10301"
"63829","10.408647","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63830","10.408647","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63831","10.408647","10.1.0.11","10.1.0.10","WebSocket","2242","","","WebSocket Continuation[FRAGMENT]  "
"63863","10.413991","10.1.0.10","10.1.0.11","WebSocket","3300","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63883","10.414140","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63884","10.414140","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63923","10.419485","10.1.0.10","10.1.0.11","WebSocket","1134","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"63943","10.419580","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"63944","10.419580","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"63982","10.430409","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64060","10.441544","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64061","10.441544","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64062","10.441544","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64118","10.452586","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64135","10.452717","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64136","10.452717","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64137","10.452717","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64187","10.463551","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64209","10.463655","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64210","10.463655","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64211","10.463655","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64253","10.474467","10.1.0.10","10.1.0.11","TCP","3188","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4832001 Win=131072 Len=0 TSval=10480 TSecr=10461"
"64283","10.474695","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64284","10.474695","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64285","10.474695","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64322","10.485409","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64374","10.490853","10.1.0.10","10.1.0.11","TCP","528","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4844001 Win=131072 Len=0 TSval=10491 TSecr=10471"
"64442","10.501754","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64455","10.501885","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64456","10.501885","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64457","10.501885","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"64509","10.512737","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"64517","10.512841","10.1.0.11","10.1.0.10","TCP","1610","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2028001 Win=131072 Len=0 TSval=10524 TSecr=10282"
"64561","10.518181","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4858001 Win=131072 Len=0 TSval=10518 TSecr=10482"
"64962","10.529028","10.1.0.10","10.1.0.11","WebSocket","6528","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"64963","10.529028","10.1.0.10","10.1.0.11","WebSocket","6528","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"64964","10.529028","10.1.0.10","10.1.0.11","WebSocket","2224","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"64990","10.529150","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64991","10.529150","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"64992","10.529150","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65064","10.540114","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65065","10.540114","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65066","10.540114","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65106","10.550983","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65176","10.562293","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65186","10.562406","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65187","10.562406","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65188","10.562406","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65243","10.573257","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65260","10.573397","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65261","10.573397","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65262","10.573397","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65312","10.584213","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65334","10.584299","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65335","10.584299","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65336","10.584299","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65380","10.595159","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65408","10.595290","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65409","10.595290","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65410","10.595290","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65447","10.606114","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65516","10.617114","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65529","10.617200","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65530","10.617200","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65531","10.617200","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65584","10.628016","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65603","10.628102","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65604","10.628102","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65605","10.628102","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65675","10.639066","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65676","10.639066","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65677","10.639066","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65717","10.649877","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65745","10.650327","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65746","10.650327","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"65747","10.650327","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"65785","10.661187","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65831","10.666662","10.1.0.10","10.1.0.11","WebSocket","3300","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65867","10.672163","10.1.0.10","10.1.0.11","WebSocket","5452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"65874","10.672258","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66277","10.683781","10.1.0.10","10.1.0.11","TCP","5012","-38 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4988001 Win=131072 Len=0 TSval=10667 TSecr=10586"
"66283","10.683939","10.1.0.11","10.1.0.10","TCP","3206","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2110001 Win=131072 Len=0 TSval=10684 TSecr=10470"
"66326","10.689279","10.1.0.10","10.1.0.11","WebSocket","4376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66342","10.689428","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66343","10.689428","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66386","10.694773","10.1.0.10","10.1.0.11","WebSocket","2224","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66395","10.694886","10.1.0.11","10.1.0.10","TCP","318","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2116001 Win=131072 Len=0 TSval=10706 TSecr=10475"
"66436","10.700226","10.1.0.10","10.1.0.11","TCP","376","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4996001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"66462","10.700339","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66463","10.700339","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66464","10.700339","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66503","10.711160","10.1.0.10","10.1.0.11","TCP","528","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5008001 Win=131072 Len=0 TSval=10716 TSecr=10709"
"66573","10.722048","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66584","10.722134","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66585","10.722134","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66586","10.722134","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66642","10.732994","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66658","10.733116","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66659","10.733116","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66660","10.733116","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66710","10.743932","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66732","10.744018","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66733","10.744018","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66734","10.744018","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66790","10.755283","10.1.0.11","10.1.0.10","TCP","774","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2134001 Win=131072 Len=0 TSval=10756 TSecr=10536"
"66829","10.760623","10.1.0.10","10.1.0.11","TCP","1592","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5048001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"66858","10.760709","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66859","10.760709","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66860","10.760709","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66896","10.771530","10.1.0.10","10.1.0.11","TCP","528","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5060001 Win=131072 Len=0 TSval=10777 TSecr=10751"
"66966","10.782473","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"66977","10.782577","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66978","10.782577","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66979","10.782577","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67035","10.793410","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67051","10.793496","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67052","10.793496","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67053","10.793496","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67101","10.804299","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5086001 Win=131072 Len=0 TSval=10809 TSecr=10772"
"67125","10.804536","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67126","10.804536","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67127","10.804536","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67171","10.815268","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67199","10.815390","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67200","10.815390","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67201","10.815390","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67236","10.826193","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5112001 Win=131072 Len=0 TSval=10831 TSecr=10793"
"67306","10.837100","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67317","10.837186","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67318","10.837186","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67319","10.837186","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67373","10.847989","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5126001 Win=131072 Len=0 TSval=10853 TSecr=10804"
"67384","10.848093","10.1.0.11","10.1.0.10","TCP","1002","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2158001 Win=131072 Len=0 TSval=10849 TSecr=10555"
"67424","10.853433","10.1.0.10","10.1.0.11","WebSocket","4376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67442","10.853661","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67443","10.853661","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67444","10.853661","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67517","10.864834","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67518","10.864834","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67519","10.864834","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67563","10.875640","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67591","10.875780","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67592","10.875780","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67593","10.875780","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67630","10.886650","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"67697","10.897566","10.1.0.10","10.1.0.11","TCP","1516","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5164001 Win=131072 Len=0 TSval=10892 TSecr=10834"
