"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"73133","11.687643","10.1.0.2","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"73134","11.687643","10.1.0.2","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"73142","11.687774","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73143","11.687774","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73144","11.687774","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73203","11.698608","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73210","11.698721","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73211","11.698721","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73212","11.698721","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73278","11.709685","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73279","11.709685","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73280","11.709685","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73338","11.720497","10.1.0.2","10.1.0.11","TCP","1516","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=5862001 Win=131072 Len=0 TSval=11726 TSecr=11689"
"73346","11.720725","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73347","11.720725","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73348","11.720725","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73407","11.731457","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73414","11.731552","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73415","11.731552","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73416","11.731552","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73475","11.742368","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73485","11.742472","10.1.0.11","10.1.0.2","TCP","1306","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2557001 Win=131072 Len=0 TSval=11754 TSecr=11545"
"73526","11.747812","10.1.0.2","10.1.0.11","TCP","1060","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=5888001 Win=131072 Len=0 TSval=11747 TSecr=11710"
"73533","11.747934","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73534","11.747934","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73535","11.747934","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73594","11.758794","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73601","11.758898","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73602","11.758898","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73603","11.758898","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73662","11.769722","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73669","11.769826","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73670","11.769826","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73671","11.769826","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73730","11.780632","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73738","11.781073","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73739","11.781073","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73740","11.781073","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73800","11.791907","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73806","11.792038","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73807","11.792038","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73808","11.792038","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73867","11.802844","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73874","11.802966","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73875","11.802966","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73876","11.802966","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"73935","11.813772","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73942","11.813858","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73943","11.813858","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"73944","11.813858","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74010","11.824822","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74011","11.824822","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74012","11.824822","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74071","11.835656","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74078","11.835742","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74079","11.835742","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74080","11.835742","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74140","11.846566","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74146","11.846688","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74147","11.846688","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74148","11.846688","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74207","11.857521","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74273","11.868445","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74355","11.879117","10.1.0.2","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74731","11.890435","10.1.0.2","10.1.0.11","TCP","5012","-43 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6018001 Win=131072 Len=0 TSval=11863 TSecr=11814"
"74734","11.890548","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74769","11.895888","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74773","11.895983","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74824","11.901323","10.1.0.2","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74828","11.901409","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74829","11.901409","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74887","11.906840","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74888","11.906840","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"74940","11.912184","10.1.0.2","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74992","11.917628","10.1.0.2","10.1.0.11","TCP","908","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6040001 Win=131072 Len=0 TSval=11921 TSecr=11917"
"74995","11.917723","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74996","11.917723","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"74997","11.917723","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75059","11.928565","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75066","11.928678","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75067","11.928678","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75068","11.928678","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75127","11.939530","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75131","11.939625","10.1.0.11","10.1.0.2","TCP","3434","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2645001 Win=131072 Len=0 TSval=11951 TSecr=11693"
"75178","11.944965","10.1.0.2","10.1.0.11","TCP","1060","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6066001 Win=131072 Len=0 TSval=11945 TSecr=11938"
"75185","11.945051","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75186","11.945051","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75187","11.945051","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75253","11.956006","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75254","11.956006","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75255","11.956006","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75314","11.966875","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75320","11.966970","10.1.0.11","10.1.0.2","TCP","318","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2651001 Win=131072 Len=0 TSval=11979 TSecr=11698"
"75365","11.972310","10.1.0.2","10.1.0.11","TCP","1060","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6092001 Win=131072 Len=0 TSval=11972 TSecr=11959"
"75772","11.983175","10.1.0.2","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75773","11.983175","10.1.0.2","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75774","11.983175","10.1.0.2","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75783","11.983643","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75784","11.983643","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75785","11.983643","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75843","11.994473","10.1.0.2","10.1.0.11","TCP","528","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6104001 Win=131072 Len=0 TSval=12000 TSecr=11969"
"75852","11.994701","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75853","11.994701","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75854","11.994701","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75913","12.005380","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75920","12.005493","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75921","12.005493","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75922","12.005493","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"75981","12.016317","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75988","12.016403","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75989","12.016403","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"75990","12.016403","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76047","12.027206","10.1.0.2","10.1.0.11","TCP","1592","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6144001 Win=131072 Len=0 TSval=12033 TSecr=12001"
"76056","12.027443","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76057","12.027443","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76058","12.027443","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76118","12.038157","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76124","12.038243","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76125","12.038243","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76126","12.038243","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76183","12.049074","10.1.0.2","10.1.0.11","TCP","1060","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6170001 Win=131072 Len=0 TSval=12055 TSecr=12021"
"76192","12.049284","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76193","12.049284","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76194","12.049284","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76260","12.060129","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76261","12.060129","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76262","12.060129","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76321","12.070944","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76334","12.071039","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76335","12.071039","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76336","12.071039","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76390","12.081890","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76408","12.081994","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76409","12.081994","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76410","12.081994","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76458","12.093155","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76483","12.093268","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76484","12.093268","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76485","12.093268","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76526","12.104111","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76594","12.115057","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76604","12.115188","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76605","12.115188","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76606","12.115188","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76663","12.126012","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76678","12.126134","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76679","12.126134","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76680","12.126134","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76730","12.136940","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76752","12.137044","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76753","12.137044","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76754","12.137044","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76798","12.147860","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76871","12.158995","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76872","12.158995","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76873","12.158995","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"76932","12.169669","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76938","12.169764","10.1.0.11","10.1.0.2","TCP","3358","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2737001 Win=131072 Len=0 TSval=12181 TSecr=11990"
"76983","12.175104","10.1.0.2","10.1.0.11","TCP","4480","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6286001 Win=131072 Len=0 TSval=12175 TSecr=12114"
"76996","12.175208","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76997","12.175208","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"76998","12.175208","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"77052","12.186050","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77060","12.186518","10.1.0.11","10.1.0.2","TCP","318","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2743001 Win=131072 Len=0 TSval=12198 TSecr=11995"
"77103","12.191859","10.1.0.2","10.1.0.11","TCP","604","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6300001 Win=131072 Len=0 TSval=12191 TSecr=12125"
"77122","12.191945","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"77123","12.191945","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"77124","12.191945","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"77171","12.202778","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77181","12.202891","10.1.0.11","10.1.0.2","TCP","318","","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=2749001 Win=131072 Len=0 TSval=12214 TSecr=12000"
"77222","12.208231","10.1.0.2","10.1.0.11","TCP","528","-46 dBm","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=6312001 Win=131072 Len=0 TSval=12208 TSecr=12194"
"77247","12.208335","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"77248","12.208335","10.1.0.11","10.1.0.2","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"77249","12.208335","10.1.0.11","10.1.0.2","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"77290","12.219141","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77359","12.230097","10.1.0.2","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
