"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"13791","8.553800","10.1.0.7","10.1.0.11","WebSocket","6452","","","WebSocket Continuation[FRAGMENT]  "
"13793","8.563321","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13794","8.563321","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13795","8.563321","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13816","8.564719","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13818","8.574231","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13819","8.574231","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13820","8.574231","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13841","8.575638","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13843","8.585168","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13844","8.585168","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13845","8.585168","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13866","8.586621","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"13888","8.597576","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"13891","8.607407","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13892","8.607407","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13893","8.607407","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13912","8.608690","10.1.0.7","10.1.0.11","TCP","2504","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3227001 Win=131072 Len=0 TSval=8619 TSecr=8511"
"13916","8.618420","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13917","8.618420","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13918","8.618420","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13937","8.619854","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"13957","8.634691","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13958","8.634691","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13959","8.634691","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"13980","8.636135","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"13982","8.641624","10.1.0.11","10.1.0.7","TCP","1534","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1325001 Win=131072 Len=0 TSval=8653 TSecr=8407"
"14002","8.642932","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3253001 Win=131072 Len=0 TSval=8646 TSecr=8532"
"14004","8.651109","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14005","8.651109","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14006","8.651109","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14027","8.652534","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14049","8.663507","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14051","8.673046","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14052","8.673046","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14053","8.673046","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14074","8.674445","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14076","8.683975","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14077","8.683975","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14078","8.683975","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14099","8.685382","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14101","8.694894","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14102","8.694894","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14103","8.694894","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14122","8.696355","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14124","8.705912","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14125","8.705912","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14126","8.705912","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14163","8.718466","10.1.0.7","10.1.0.11","TCP","2580","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3319001 Win=131072 Len=0 TSval=8718 TSecr=8645"
"14169","8.727977","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14170","8.727977","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14190","8.729362","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14192","8.738995","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14193","8.738995","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14194","8.738995","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14215","8.740402","10.1.0.7","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"14217","8.749905","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14218","8.749905","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14219","8.749905","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14238","8.751188","10.1.0.7","10.1.0.11","TCP","1516","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3357001 Win=131072 Len=0 TSval=8762 TSecr=8675"
"14240","8.756876","10.1.0.11","10.1.0.7","TCP","1306","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1368001 Win=131072 Len=0 TSval=8757 TSecr=8505"
"14260","8.758184","10.1.0.7","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"14264","8.766371","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14265","8.766371","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14266","8.766371","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14287","8.767779","10.1.0.7","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
"14289","8.777172","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14290","8.777172","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14291","8.777172","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14312","8.778624","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14334","8.789534","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14336","8.799091","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14337","8.799091","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14338","8.799091","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14357","8.800534","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14359","8.810055","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14360","8.810055","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14361","8.810055","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14382","8.817576","10.1.0.11","10.1.0.7","TCP","926","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1396001 Win=131072 Len=0 TSval=8817 TSecr=8654"
"14402","8.818885","10.1.0.7","10.1.0.11","TCP","2048","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3409001 Win=131072 Len=0 TSval=8822 TSecr=8754"
"14404","8.826747","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14405","8.826747","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14406","8.826747","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14427","8.828199","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14429","8.837711","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14430","8.837711","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14431","8.837711","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14450","8.838994","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3435001 Win=131072 Len=0 TSval=8850 TSecr=8775"
"14474","8.850167","10.1.0.7","10.1.0.11","WebSocket","6952","","","WebSocket Continuation[FRAGMENT]  "
"14476","8.855587","10.1.0.11","10.1.0.7","TCP","470","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1410001 Win=131072 Len=0 TSval=8867 TSecr=8654"
"14496","8.856896","10.1.0.7","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"14498","8.865014","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14499","8.865014","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14500","8.865014","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14521","8.866475","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14523","8.875987","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14524","8.875987","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14525","8.875987","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14546","8.877403","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14548","8.882716","10.1.0.11","10.1.0.7","TCP","698","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1426001 Win=131072 Len=0 TSval=8894 TSecr=8666"
"14568","8.884024","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3461001 Win=131072 Len=0 TSval=8888 TSecr=8796"
"14570","8.892350","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14571","8.892350","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14572","8.892350","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14593","8.893784","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14595","8.903278","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14596","8.903278","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14597","8.903278","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14616","8.904686","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14638","8.925566","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14639","8.925566","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14640","8.925566","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14661","8.926973","10.1.0.7","10.1.0.11","WebSocket","5876","","","WebSocket Continuation[FRAGMENT]  "
"14663","8.932149","10.1.0.11","10.1.0.7","TCP","698","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1443501 Win=131072 Len=0 TSval=8944 TSecr=8769"
"14683","8.933457","10.1.0.7","10.1.0.11","TCP","1516","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3499001 Win=131072 Len=0 TSval=8937 TSecr=8841"
"14685","8.941819","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14686","8.941819","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14687","8.941819","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14708","8.943226","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"14729","8.949866","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3513001 Win=131072 Len=0 TSval=8954 TSecr=8853"
"14731","8.958192","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14732","8.958192","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14733","8.958192","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14754","8.959590","10.1.0.7","10.1.0.11","WebSocket","6952","","","WebSocket Continuation[FRAGMENT]  "
"14756","8.969102","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14757","8.969102","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14758","8.969102","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14779","8.970536","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14801","8.981446","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14803","8.986693","10.1.0.11","10.1.0.7","TCP","850","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1467001 Win=131072 Len=0 TSval=8998 TSecr=8776"
"14823","8.988002","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3539001 Win=131072 Len=0 TSval=8981 TSecr=8873"
"14825","8.996412","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14826","8.996412","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14827","8.996412","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14846","8.997695","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3551001 Win=131072 Len=0 TSval=9008 TSecr=8883"
"14850","9.007443","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14851","9.007443","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14852","9.007443","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14873","9.008859","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14876","9.014347","10.1.0.11","10.1.0.7","TCP","318","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1473001 Win=131072 Len=0 TSval=9026 TSecr=8781"
"14894","9.015655","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3565001 Win=131072 Len=0 TSval=9019 TSecr=8894"
"14896","9.024042","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14897","9.024042","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14898","9.024042","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14918","9.035092","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14919","9.035092","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14920","9.035092","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14937","9.036260","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=3591001 Win=131072 Len=0 TSval=9047 TSecr=8918"
"14962","9.047101","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"14963","9.047101","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"14965","9.056734","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14966","9.056734","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14967","9.056734","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14988","9.058186","10.1.0.7","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"14990","9.067707","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14991","9.067707","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"14992","9.067707","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15013","9.069132","10.1.0.7","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15015","9.078689","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15016","9.078689","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15017","9.078689","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15038","9.080124","10.1.0.7","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"15060","9.091133","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"15062","9.100654","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15063","9.100654","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15064","9.100654","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15085","9.102097","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"15087","9.111645","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15088","9.111645","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15089","9.111645","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15110","9.113052","10.1.0.7","10.1.0.11","WebSocket","7452","","","WebSocket Continuation[FRAGMENT]  "
"15113","9.122901","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15114","9.122901","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15115","9.122901","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15134","9.124326","10.1.0.7","10.1.0.11","WebSocket","7452","","","WebSocket Continuation[FRAGMENT]  "
"15136","9.133839","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15137","9.133839","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"15138","9.133839","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
